#SOCIAL
OthersFound $n tries to explain the mystery of women and the way they think to anyone that will listen, with no apparant luck.~
VictFound   $n nods in agreement and says "Women, can't live with 'em, can't afford allimony."~
CharAuto    You wish could trade women for beer.~
OthersAuto  $n wishes $e could trade women for beer.~
End

#SOCIAL
Name        worship~
CharNoArg   You worship the powers that be.~
OthersNoArg $n worships the powers that be.~
CharFound   You drop to your knees in homage of $M.~
OthersFound $n prostrates $mself before $N.~
VictFound   $n believes you are all powerful.~
CharAuto    You worship yourself.~
OthersAuto  $n worships $mself - ah, the conceitedness of it all.~
End

#SOCIAL
Name        wrap~
CharNoArg   You wrap your arms around yourself.~
OthersNoArg $n wraps $m arms around $mself.  Maybe they need a hug?~
CharFound   You wrap your arms around $N and kiss $M passionately.~
OthersFound $n wraps $m arms around $N in a warm embrace.~
VictFound   $n wraps $s arms around your waist and pulls you closer to $m, before kissing you passionately on the lips.~
CharAuto    You pull out an unwrapped gift and...wrap it up.~
OthersAuto  $n pulls something out and wraps it up before you can see what it is.~
End

#SOCIAL
Name        yawn~
CharNoArg   You yawn and stretch, trying to stay awake.~
OthersNoArg $n yawns and streches, trying to stay awake.~
CharFound   You yawn and stretch, trying to stay awake.~
OthersFound $n yawns and streches, trying to stay awake.~
VictFound   $n yawns and streches, trying to stay awake.~
CharAuto    You yawn and stretch, trying to stay awake.~
OthersAuto  $n yawns and streches, trying to stay awake.~
End

#SOCIAL
Name        yummy~
CharNoArg   You cock your head and, in a loud voice, say 'Yummy!'~
OthersNoArg $n cocks $s head and yells 'Yummy!'~
CharFound   You look $N straight in the eye and say 'Yummy!'~
OthersFound $n gets in $N's face and goes 'Yummy'~
VictFound   $n stares you straight in the eye and says 'Yummy!'~
CharAuto    You think that tasted pretty good don't you~
OthersAuto  $n remarks to $mself how good what $e ate just was~
End

#SOCIAL
Name        zerbert~
CharNoArg   You look around the room with a wicked gleam in your eye.~
OthersNoArg $n looks around the room with a wicked gleam in $s eye.~
CharFound   You pull up $N's shirt and blow loudly on $S belly.~
OthersFound $n pulls up $N's shirt and blows loudly on $s belly.~
VictFound   $n pulls up your shirt and blows loudly on your belly.~
CharAuto    You pull up your own shirt and attempt to blow on your belly.~
OthersAuto  $n pulls up $s own shirt and attempt to blow on $s belly.~
End

#END
